8400000 1 1 0.066666667 0.066666667 0 0 3.9580321e-05 0.02898 375796.56 0.32547149 0.32674039 0.33592711 0.33540117 218563 266189 10595 1288820 28880 257398 53016 148031 0.808999 2.6620427 0.011199707 38.932299 -0.73869281 -9.3596197 -0.90909718 2.5257316 1.3903016 1.4974498 0.53017256 -73.90585 0.36691843 -31.810062 1.4781255 1.7468038 0.32658194 -0.40490784 -0.33489525 342.63008 -0.46104896 71.875521 -1.7318594 4.1499938 0.23853503 0.784021 3.9660468 18.321963 0.33109299 7.9538642 0.0014692015 0.0025448515 0.28246334 0.0071196865 218563 140295.08 50492.013 -155 266189 278489.56 302124.61 12076 12845 1288820 294908.72 24048.724 -36 28880 7862.1005 1002.8365 3 7 1232209 520041.25 1619.9803 68 1222461 516256.25 947.96799 64 10
8500000 1 1 0.066666667 0.066666667 0 0 3.9580321e-05 0.02898 375082.9 0.32558933 0.32669559 0.33593402 0.33539244 237153 249458 10792 1286974 28867 257409 62527 148432 1.5274529 1.771683 -0.050736852 38.794825 -0.72711025 -9.314552 4.0047359 2.4502046 1.2394589 1.6049451 0.51372693 -71.905764 0.39442924 -31.300561 0.018945008 1.6430713 0.090527513 -0.10667705 -0.36174914 339.86118 -0.44840692 71.293809 1.8352921 4.2374887 0.27442761 0.74712707 4.0178467 18.270056 0.33125841 8.0091463 0.0017123935 0.002327 0.28196375 0.0071301089 237153 155875.28 58003.825 -188 249458 263968.27 294135.15 12088 12821 1286974 294425.46 24057.808 -36 28867 7860.4546 1003.6448 3 7 1231446 519514.34 1567.8153 69 1221682 515721.67 915.11359 67 8
8600000 1 1 0.066666667 0.066666667 0 0 3.9580321e-05 0.02898 375134.07 0.32544561 0.3267021 0.3359427 0.33532927 214650 271309 10793 1288060 28433 256957 51393 147610 0.54911504 2.7795349 -0.066966832 39.556751 -1.0341271 -8.8396737 -0.61904401 2.4778102 0.7904069 1.8999189 0.50356923 -70.631793 0.37070912 -30.842762 0.9484523 1.6851882 -0.42338951 -0.14775319 -0.40051349 336.36646 0.10092595 69.963313 -2.2931471 3.8017015 0.22979903 0.78998779 3.9882039 18.29865 0.32380786 7.9498829 0.0013944437 0.002655418 0.28221926 0.006995806 214650 136462.02 49195.644 -153 271309 282140.83 302700.09 12060 12824 1288060 294675.95 24095.129 -35 28433 7767.9258 989.9379 3 7 1231162 519840.32 1653.3794 67 1221402 516047.58 983.99046 63 10
8700000 1 1 0.066666667 0.066666667 0 0 3.9580321e-05 0.02898 375234.04 0.32528 0.32678697 0.33594219 0.33532937 197075 288594 10800 1288343 28440 256900 44311 147530 1.2831064 2.0466097 -0.040407165 39.557733 -1.0422974 -8.8405547 -5.8110503 2.3828503 1.4233415 1.2458915 0.51993217 -70.707795 0.34946644 -30.9763 2.1029144 1.6444758 -0.82966073 0.21513362 -0.37071216 335.17258 0.1038704 69.718656 -2.3265031 3.6985696 0.20186626 0.8171246 3.9802065 18.301495 0.32396671 7.9314804 0.0012626261 0.0027732561 0.28229166 0.0070026773 197075 122664.09 43116.208 -126 288594 295726.45 308544.96 12010 12808 1288343 294795.2 24127.575 -35 28440 7768.9692 992.27966 3 7 1231145 519906.32 1669.442 64 1221386 516114.61 1000.7124 60 10
8800000 1 1 0.066666667 0.066666667 0 0 3.9580321e-05 0.02898 375293.09 0.32527102 0.32679259 0.33594172 0.33533377 196832 288671 10786 1288425 28524 256929 44291 147526 1.2513288 1.9671276 0.003187231 39.754368 -1.0877868 -8.8605998 -5.7800255 2.2317902 1.4000387 1.2045311 0.52261083 -70.673315 0.30596575 -30.990752 2.1180264 1.6034589 -0.8503486 0.2336239 -0.3434162 334.59081 0.063435038 69.575207 -2.2958063 3.666743 0.20153834 0.81742867 3.9745284 18.298942 0.32666153 7.9224525 0.0012492283 0.0027790061 0.28228336 0.0070567416 196832 122557.32 43078.55 -124 288671 295785.27 308628.77 12009 12802 1288425 294829.88 24135.452 -35 28524 7798.493 994.09976 3 7 1231164 519917.3 1657.1128 65 1221406 516126.17 988.38316 61 10
8900000 1 1 0.066666667 0.066666667 0 0 3.9580321e-05 0.02898 375326.47 0.32528298 0.32676699 0.33594152 0.33533486 195246 290191 10771 1288557 28458 256960 42893 147585 1.0817096 2.1117537 0.023510239 39.778423 -1.043561 -8.8375801 -5.585375 2.2136191 1.5081442 1.0998864 0.5368687 -70.785016 0.35769419 -31.05505 2.09978 1.587447 -0.51143027 -0.12897695 -0.33423963 334.29827 0.064335551 69.51593 -2.3478216 3.6160324 0.19664475 0.82264723 3.9711276 18.300081 0.32509729 7.9179739 0.0012448817 0.002784481 0.28233316 0.0070313947 195246 120838.27 41807.442 -125 290191 297488.06 309891.62 12009 12799 1288557 294868.18 24140.98 -35 28458 7776.6366 989.65687 3 7 1231191 519940.15 1674.6995 63 1221432 516149.61 1005.9699 59 10
8900000 1 1 0.066666667 0.066666667 0 0 3.9580321e-05 0.02898 375326.47 0.32528298 0.32676699 0.33594152 0.33533486 195246 290191 10771 1288557 28458 256960 42893 147585 1.0817096 2.1117537 0.023510239 39.778423 -1.043561 -8.8375801 -5.585375 2.2136191 1.5081442 1.0998864 0.5368687 -70.785016 0.35769419 -31.05505 2.09978 1.587447 -0.51143027 -0.12897695 -0.33423963 334.29827 0.064335551 69.51593 -2.3478216 3.6160324 0.19664475 0.82264723 3.9711276 18.300081 0.32509729 7.9179739 0.0012448817 0.002784481 0.28233316 0.0070313947 195246 120838.27 41807.442 -125 290191 297488.06 309891.62 12009 12799 1288557 294868.18 24140.98 -35 28458 7776.6366 989.65687 3 7 1231191 519940.15 1674.6995 63 1221432 516149.61 1005.9699 59 10
9000000 1 1 0.066666667 0.066666667 0 0 4.124524e-05 0.02898 370421.94 0.32578362 0.32688773 0.33595122 0.33459383 248947 251187 11852 1288109 14209 258676 63042 153905 1.0348661 2.5591706 -0.1545798 38.089936 0.26008229 -9.0758707 -2.4601936 2.4365058 1.8266667 1.3552315 0.56601986 -70.577096 0.016602648 -30.668972 4.0505248 1.9818344 -0.52799927 0.71802615 -0.36212729 341.2404 -0.64263775 71.617149 -3.1388922 4.2329929 0.3329658 0.70646138 4.4603914 18.221405 0.14211847 8.5569342 0.00227394 0.0019847284 0.28267115 0.0035874035 248947 162767.31 59339.894 -186 251187 265745.86 293645.99 11979 12746 1288109 293626.48 23990.606 -36 14209 4991.3035 1036.4861 4 6 1227484 516157.91 1927.0717 69 1209691 509197.52 1018.9178 65 8
9100000 1 1 0.066666667 0.066666667 0 0 4.124524e-05 0.02898 369491.6 0.32546899 0.32706918 0.33597887 0.33461341 232363 269585 12324 1286257 14247 257988 57684 153170 1.2628273 2.1922352 -0.061978925 38.024375 0.24375209 -8.4334233 0.64560098 2.26505 1.0795205 2.2710898 0.44762678 -70.439507 0.042151739 -30.82478 1.2753857 2.0007283 -0.29681524 0.57186313 -0.46859648 340.45324 -0.63454351 71.702806 -2.3515066 4.3951592 0.26179727 0.77517344 4.5195709 18.201708 0.14321427 8.5918021 0.0016226442 0.0026982761 0.28228173 0.0036044118 232363 150575.38 54365.783 -182 269585 277437.05 297339.02 11995 12742 1286257 293058.98 23961.928 -35 14247 4999.0102 1036.4861 4 6 1225788 515657.08 2043.7551 70 1207966 508680.17 1132.1959 66 9
9200000 1 1 0.066666667 0.066666667 0 0 4.124524e-05 0.02898 369701.95 0.32546084 0.3270649 0.33597686 0.33466719 231824 269564 12349 1286824 14240 257841 57657 152942 1.2592235 2.228759 -0.054741157 38.210616 0.24990214 -8.4360047 0.53676507 2.2577612 1.0681762 2.2120126 0.45437559 -70.867414 0.038888485 -30.960299 1.4926684 2.0343368 -0.2626002 0.47778337 -0.45526314 340.34267 -0.63150436 71.660045 -2.4376625 4.4015427 0.2617532 0.77447181 4.490931 18.218096 0.14319525 8.5472099 0.0016172592 0.0027049367 0.28239663 0.003604323 231824 150330.53 54358.793 -181 269564 277339.17 297359.32 11983 12734 1286824 293194.28 23961.71 -35 14240 5000.5761 1037.1454 4 6 1226000 515837.88 2064.4851 68 1208187 508864.93 1152.0057 64 9
9300000 1 1 0.066666667 0.066666667 0 0 4.124524e-05 0.02898 369800.99 0.32545489 0.32706713 0.33597595 0.33468759 231416 269661 12348 1287140 14235 257765 57272 152802 1.2795996 2.1965358 -0.010860324 38.342371 0.2439848 -8.3942292 0.63101919 2.2171656 1.0571536 2.2629355 0.46556564 -70.98962 0.035285788 -31.005663 1.2846616 2.1111512 -0.25250993 0.37040626 -0.44154446 340.32309 -0.62619123 71.631388 -2.3731485 4.2871815 0.26020513 0.77478995 4.4721566 18.226172 0.14325114 8.5220155 0.0016126087 0.0026912801 0.28248566 0.003605269 231416 149870.29 54104.363 -185 269661 277582.42 297564.94 11984 12736 1287140 293290.1 23964.723 -35 14235 5000.2371 1037.1454 4 6 1225981 515877.17 2003.6759 69 1208169 508903.7 1090.9357 65 9
9400000 1 1 0.066666667 0.066666667 0 0 4.124524e-05 0.02898 369849.63 0.32545242 0.32706774 0.33597556 0.33469893 231370 269583 12364 1287267 14232 257684 57228 152672 1.2860394 2.2968675 -0.0021002467 38.289572 0.24696243 -8.3184032 0.58969346 2.341515 1.1019826 2.2176268 0.47856441 -70.999458 0.031480021 -31.010801 1.3340629 2.1243089 -0.243429 0.36279017 -0.45459905 340.24837 -0.62873224 71.63076 -2.4294064 4.3061217 0.26007483 0.7746839 4.4593399 18.229502 0.14327012 8.5044921 0.0016049545 0.0027003724 0.28253803 0.0036056165 231370 149796.14 54090.806 -181 269583 277474.59 297490.19 11980 12730 1287267 293318.84 23964.594 -35 14232 4998.4299 1037.1454 4 6 1225941 515885 2008.2476 68 1208130 508911.63 1095.5075 64 9
9500000 1 1 0.066666667 0.066666667 0 0 4.124524e-05 0.02898 369875.48 0.32545533 0.32706713 0.33597507 0.33470429 231386 269503 12354 1287328 14235 257648 57351 152617 1.2558356 2.2927047 0.021413254 38.36 0.24261615 -8.2669826 0.75381455 2.2846367 1.0827723 2.2053062 0.48891188 -70.969115 0.029983148 -31.037179 1.6774905 2.0994743 -0.28843999 0.37344201 -0.46916796 340.23229 -0.62939119 71.617521 -2.4124639 4.2794171 0.26023714 0.77459356 4.4504489 18.230484 0.14330293 8.4930011 0.0016063495 0.0026984604 0.28257244 0.0036067068 231386 149828.42 54209.956 -179 269503 277345.14 297379.61 11981 12727 1287328 293331.52 23963.536 -35 14235 4999.894 1037.1454 4 6 1225857 515893.82 2002.6761 67 1208046 508920.45 1089.9359 63 9
9500000 1 1 0.066666667 0.066666667 0 0 4.124524e-05 0.02898 369875.48 0.32545533 0.32706713 0.33597507 0.33470429 231386 269503 12354 1287328 14235 257648 57351 152617 1.2558356 2.2927047 0.021413254 38.36 0.24261615 -8.2669826 0.75381455 2.2846367 1.0827723 2.2053062 0.48891188 -70.969115 0.029983148 -31.037179 1.6774905 2.0994743 -0.28843999 0.37344201 -0.46916796 340.23229 -0.62939119 71.617521 -2.4124639 4.2794171 0.26023714 0.77459356 4.4504489 18.230484 0.14330293 8.4930011 0.0016063495 0.0026984604 0.28257244 0.0036067068 231386 149828.42 54209.956 -179 269503 277345.14 297379.61 11981 12727 1287328 293331.52 23963.536 -35 14235 4999.894 1037.1454 4 6 1225857 515893.82 2002.6761 67 1208046 508920.45 1089.9359 63 9
9600000 1 1 0.066666667 0.066666667 0 0 4.2225362e-05 0.02898 364800.59 0.3260334 0.32723643 0.33599293 0.33482213 327049 188253 13468 1273452 13698 258811 92747 156398 1.7745121 1.5365046 -0.08896227 37.904314 0.025051994 -7.3571837 2.6679179 2.2796952 2.5627108 1.4310492 0.62858462 -68.435997 0.052819005 -30.87933 0.39150757 2.3469207 -0.45315554 1.1359081 -0.42650348 335.73351 -0.1558777 70.988727 3.3235754 4.6460019 0.46362475 0.58759286 4.9320168 17.921344 0.13344244 9.0739302 0.0031837766 0.0014076047 0.27889468 0.0034139565 327049 224185.94 83827.889 -290 188253 211398.01 267389.9 11953 12639 1273452 289499.7 23916.756 -33 13698 4887.161 1023.3008 4 6 1221315 512239.85 2179.4797 71 1203567 505313.8 1273.8052 67 8
9700000 1 1 0.066666667 0.066666667 0 0 4.2225362e-05 0.02898 363968.21 0.32588507 0.32735115 0.3360047 0.33486794 301628 215400 13742 1271693 13731 258558 85258 156045 2.0913982 1.1310076 -0.10266657 37.364943 0.0091734492 -7.4805373 6.1284765 2.3177272 1.3497899 2.5738428 0.60781492 -68.107343 0.084037269 -30.785238 -0.91198507 2.1908884 0.40401169 0.035824743 -0.34865197 333.89603 -0.15019677 70.878721 3.9089162 4.4848693 0.37500849 0.67464454 4.9926051 17.882613 0.13454972 9.1310123 0.0024331432 0.0022344905 0.27816822 0.0034337322 301628 206422.63 77081.651 -269 215400 229235.07 273033.27 11884 12576 1271693 288956.2 23867.75 -33 13731 4898.6595 1024.0833 4 6 1220094 511641.36 2187.5903 69 1202329 504701.27 1276.5527 65 9
9800000 1 1 0.066666667 0.066666667 0 0 4.2225362e-05 0.02898 363979.26 0.32585831 0.32729576 0.33601225 0.33487996 306891 209343 13822 1272486 13732 258141 88025 155057 2.4054663 0.53843224 -0.092424375 37.965092 0.016605175 -7.5073552 5.026788 2.2754423 1.4145764 2.2522852 0.5121544 -67.848641 0.071910271 -31.100222 -0.41909776 2.2672927 0.55143268 -0.54083082 -0.30601005 334.45343 -0.14372779 70.720004 3.9709497 4.1327712 0.38690114 0.65764492 4.957988 17.920904 0.13462984 9.0671899 0.0024858383 0.0021610082 0.27828072 0.0034323544 306891 211436.04 79481.503 -280 209343 222908.76 269895.95 11880 12558 1272486 289103.05 23809.237 -33 13732 4899.6363 1024.221 4 6 1219301 511513.94 2108.9094 70 1201540 504577.13 1197.8719 66 9
9900000 1 1 0.066666667 0.066666667 0 0 4.2225362e-05 0.02898 363931.85 0.32583704 0.32723491 0.33602001 0.33482688 306746 209123 13648 1268709 17874 257668 87539 152955 2.4165395 0.62588596 -0.038769832 37.857913 -0.20231451 -7.8219558 5.1606703 1.743844 1.3097206 2.3732621 0.52256592 -67.88981 -0.64925136 -31.052941 -0.3256799 1.7298519 0.58737223 -0.28533013 -0.33826875 334.66493 -0.14124494 70.779744 3.8690275 4.1612062 0.38440428 0.65390227 4.852744 17.912586 0.17206416 8.946803 0.0024743608 0.0021134006 0.27760972 0.0043406138 306746 210682.06 78964.72 -273 209123 222561.34 269380.33 11854 12532 1268709 288303.4 23667.629 -33 17874 5638.7698 1081.5225 4 7 1217346 510824.18 2052.4614 70 1199586 503888.03 1141.163 66 9
10000000 1 1 0.066666667 0.066666667 0 0 4.2225362e-05 0.02898 363996.42 0.32584648 0.32721458 0.33601929 0.33551181 304466 211268 13448 1253550 33168 257423 85497 150616 2.5982952 0.43512343 -0.044101158 38.710446 -0.80501077 -7.6392109 5.3632928 1.7341019 1.7249594 2.0211516 0.62446943 -68.619543 -0.32165594 -31.192717 -0.95940702 1.8056154 0.56066545 -0.24703164 -0.33769428 336.03146 -1.035602 70.660554 3.5187532 4.1371194 0.37745595 0.65903546 4.8051452 17.735243 0.36738104 8.9042692 0.0024347224 0.002120417 0.27389238 0.0081615107 304466 207803.54 77376.852 -268 211268 225032.34 270824.21 11838 12524 1253550 285306.65 23676.35 -32 33168 8674.2669 1054.4573 3 8 1216658 510705.32 2049.5913 67 1198900 503769.81 1138.293 63 9
