8400000 1 1 0.066666667 0.066666667 0 0 3.9580321e-05 0.02898 375799.23 0.32533515 0.32676034 0.33592936 0.33538406 192750 292002 10595 1281635 36065 257406 43871 146225 0.17790418 3.2931375 0.011199707 39.317139 -1.1235328 -9.3477751 -1.8890392 2.0455041 0.53532002 2.3524313 0.53017256 -72.85923 -0.67970167 -31.815726 1.973656 1.2837268 -0.065996207 -0.012329695 -0.33489525 343.23134 -1.0623127 71.874697 -2.0585159 3.7399839 0.19830375 0.82425229 3.9660709 18.253264 0.39979182 7.9541581 0.0012460073 0.002766562 0.28068879 0.0088829878 192750 120443.42 42453.464 -134 292002 298341.18 310163.17 12055 12862 1281635 293587.77 23967.514 -36 36065 9183.0258 1084.0493 3 8 1232209 520041.19 1619.9916 68 1207596 511748 1763.009 55 11
8500000 1 1 0.066666667 0.066666667 0 0 3.9580321e-05 0.02898 375085.61 0.32534017 0.32679538 0.33593633 0.33537397 196200 290411 10792 1279833 36008 257417 46103 146635 0.18636408 3.1127718 -0.050736852 39.180733 -1.1130185 -9.3027064 -1.3495715 1.9874822 0.49976368 2.3446402 0.51372693 -70.898015 -0.61331977 -31.306223 2.5860723 1.2001196 -0.55759442 0.54144488 -0.36174914 340.45422 -1.0414441 71.292906 -2.0441408 3.8226087 0.20714786 0.81440682 4.0178673 18.202244 0.39907035 8.0094258 0.0012907836 0.0027471293 0.28021378 0.0088688002 196200 123530.78 44318.383 -142 290411 296312.73 307820.6 12042 12837 1279833 293114.49 23980.12 -36 36008 9171.4049 1081.335 3 8 1231446 519514.28 1567.8266 69 1206819 511203.97 1725.6915 58 9
8600000 1 1 0.066666667 0.066666667 0 0 3.9580321e-05 0.02898 375136.88 0.32530762 0.3267395 0.33594506 0.33528476 193948 292011 10793 1282246 34247 256965 45043 145953 0.10755445 3.2210955 -0.066966832 39.794719 -1.2720952 -8.827439 -2.4389613 2.0906404 0.33923941 2.3510864 0.50356923 -69.535102 -0.72598228 -30.848324 2.0775148 1.3725585 -0.74010236 0.16895966 -0.40051349 336.4552 0.012186332 69.962171 -2.4560994 3.3886409 0.20150898 0.81827784 3.9882134 18.244204 0.37825364 7.9501027 0.0012404343 0.0028079392 0.28078354 0.0084202186 193948 121611.25 43413.261 -133 292011 296991.57 308482.49 12040 12839 1282246 293627.81 24022.385 -35 34247 8816.0418 1062.6837 3 8 1231162 519840.26 1653.3907 67 1206531 511516.17 1785.8193 56 11
8700000 1 1 0.066666667 0.066666667 0 0 3.9580321e-05 0.02898 375236.86 0.32527929 0.32673986 0.33594456 0.33528404 188081 297588 10800 1282528 34255 256908 40414 145875 0.78654987 2.5431662 -0.040407165 39.789973 -1.2745374 -8.8282904 -4.8536512 1.9987764 0.95442868 1.7148043 0.51993217 -69.623521 -0.7348079 -30.98186 1.8334712 1.3448196 -0.91006072 0.2955336 -0.37071216 335.25006 0.026394245 69.717488 -2.2459725 3.2842831 0.1850818 0.83390907 3.9802156 18.247016 0.3784453 7.9316966 0.0011771019 0.0028572822 0.28085358 0.0084293394 188081 115123.52 39789.021 -116 297588 303266.99 311872.16 12000 12824 1282528 293748.05 24054.832 -35 34255 8816.103 1065.0255 3 8 1231145 519906.27 1669.4534 64 1206510 511576.66 1801.8819 53 11
8800000 1 1 0.066666667 0.066666667 0 0 3.9580321e-05 0.02898 375295.92 0.32527044 0.32674529 0.33594409 0.33528722 187878 297625 10786 1282619 34330 256937 40368 145868 0.75647964 2.4619767 0.003187231 39.989477 -1.3228954 -8.8483396 -4.803642 1.8433545 0.93885361 1.6657162 0.52261083 -69.589403 -0.77794643 -30.996317 1.8377777 1.3026038 -0.92512055 0.30839585 -0.3434162 334.6635 -0.0092592555 69.57403 -2.2158607 3.2501404 0.18469757 0.83426944 3.9745375 18.24468 0.38092297 7.922669 0.0011629514 0.0028637775 0.28085101 0.0084776168 187878 115024.04 39719.083 -115 297625 303318.52 311988.25 12000 12817 1282619 293784.09 24062.709 -35 34330 8844.2625 1066.8456 3 8 1231164 519917.25 1657.1241 65 1206529 511586.13 1787.7124 54 11
8900000 1 1 0.066666667 0.066666667 0 0 3.9580321e-05 0.02898 375329.3 0.32528306 0.3267206 0.33594388 0.33528814 186316 299121 10771 1282762 34253 256968 38984 145927 0.60969189 2.5837714 0.023510239 40.015914 -1.2810513 -8.8253301 -4.6384391 1.8222102 1.0184374 1.5895933 0.5368687 -69.701166 -0.72615524 -31.060622 1.8171032 1.2835273 -0.57780878 -0.062598439 -0.33423963 334.37538 -0.012771144 69.514749 -2.2314233 3.1910676 0.17974938 0.83954259 3.9711368 18.246004 0.37917455 7.9181909 0.0011586896 0.0028691636 0.28090697 0.0084460831 186316 113324.54 38481.073 -116 299121 305001.75 313218 12000 12815 1282762 293824.49 24068.236 -35 34253 8820.3097 1062.4027 3 8 1231191 519940.1 1674.7109 63 1206554 511607.93 1804.3789 52 11
8900000 1 1 0.066666667 0.066666667 0 0 3.9580321e-05 0.02898 375329.3 0.32528306 0.3267206 0.33594388 0.33528814 186316 299121 10771 1282762 34253 256968 38984 145927 0.60969189 2.5837714 0.023510239 40.015914 -1.2810513 -8.8253301 -4.6384391 1.8222102 1.0184374 1.5895933 0.5368687 -69.701166 -0.72615524 -31.060622 1.8171032 1.2835273 -0.57780878 -0.062598439 -0.33423963 334.37538 -0.012771144 69.514749 -2.2314233 3.1910676 0.17974938 0.83954259 3.9711368 18.246004 0.37917455 7.9181909 0.0011586896 0.0028691636 0.28090697 0.0084460831 186316 113324.54 38481.073 -116 299121 305001.75 313218 12000 12815 1282762 293824.49 24068.236 -35 34253 8820.3097 1062.4027 3 8 1231191 519940.1 1674.7109 63 1206554 511607.93 1804.3789 52 11
9000000 1 1 0.066666667 0.066666667 0 0 4.124524e-05 0.02898 370425.07 0.32574179 0.32679879 0.33595394 0.33479939 224003 276131 11852 1281942 20376 258684 56226 152160 0.59907897 2.9949577 -0.1545798 38.371857 -0.021838402 -9.064099 -4.4989055 2.055232 1.292617 1.8892812 0.56601986 -69.653928 -0.90656578 -30.674075 4.7713597 1.5645993 -0.93902619 1.1290531 -0.36212729 341.53895 -0.94119172 71.61667 -3.2972577 3.7989928 0.30207891 0.73734826 4.460469 18.166741 0.19678231 8.5573931 0.0021048141 0.0021527486 0.28124635 0.0050013879 224003 145935.94 53266.347 -172 276131 282577.2 299719.55 11965 12762 1281942 292518.26 23914.498 -36 20376 6099.5054 1112.5968 4 7 1227484 516157.86 1927.083 69 1194810 504686.77 1820.6301 57 9
9100000 1 1 0.066666667 0.066666667 0 0 4.124524e-05 0.02898 369494.75 0.32531289 0.32709738 0.33598196 0.33482887 210352 291596 12324 1279570 20934 257996 50828 151321 0.85221811 2.6028445 -0.061978925 38.368218 -0.10009056 -8.421763 -1.2701321 1.8190216 0.57447948 2.7761309 0.44762678 -69.56498 -0.83237501 -30.830249 2.0478803 1.5341288 -0.71481668 0.98986457 -0.46859648 340.99978 -1.1810809 71.701729 -2.6904926 3.9805642 0.2308982 0.80607251 4.5196499 18.142921 0.2020009 8.5922658 0.0014475684 0.0028722329 0.28077413 0.0051012549 210352 134717.42 48310.593 -167 291596 293294.98 303394.21 11980 12759 1279570 291809.5 23875.374 -35 20934 6248.4723 1123.0418 4 7 1225788 515657.03 2043.7664 70 1193093 504157.77 1934.0315 58 10
9200000 1 1 0.066666667 0.066666667 0 0 4.124524e-05 0.02898 369705.07 0.32530393 0.32709287 0.33597998 0.33485263 209773 291615 12349 1280181 20883 257849 50849 151115 0.83094652 2.657036 -0.054741157 38.538116 -0.077597479 -8.4245742 -1.3580099 1.7983009 0.5958791 2.6843096 0.45437559 -70.033092 -0.79543322 -30.965683 2.3075172 1.576727 -0.69993149 0.91511465 -0.45526314 340.90405 -1.1928844 71.659001 -2.8237488 3.9952364 0.23077448 0.80545052 4.4910601 18.159989 0.2013016 8.5477783 0.0014432397 0.002877829 0.28090706 0.0050830566 209773 134471.85 48328.827 -166 291615 293197.81 303389.3 11968 12751 1280181 291958.54 23880.382 -35 20883 6236.2977 1118.4758 4 7 1226000 515837.83 2064.4964 68 1193309 504338.43 1951.7604 56 10
9300000 1 1 0.066666667 0.066666667 0 0 4.124524e-05 0.02898 369804.11 0.32529758 0.32709451 0.33597907 0.3348598 209363 291714 12348 1280505 20870 257773 50449 150949 0.8263817 2.6497538 -0.010860324 38.663289 -0.076932885 -8.3828869 -1.3065037 1.7676194 0.59838104 2.7217081 0.46556564 -70.138747 -0.81558762 -31.011009 2.1132685 1.6494557 -0.68341073 0.80130706 -0.44154446 340.88494 -1.1880407 71.630337 -2.7504359 3.8825535 0.22937193 0.80562315 4.4723031 18.168328 0.20109558 8.522615 0.0014389995 0.0028637565 0.28100219 0.0050778362 209363 134004.71 48046.38 -170 291714 293447.97 303622.93 11969 12753 1280505 292043.58 23878.952 -35 20870 6246.7448 1122.9186 4 7 1225981 515877.12 2003.6872 69 1193289 504372.03 1889.5094 57 10
9400000 1 1 0.066666667 0.066666667 0 0 4.124524e-05 0.02898 369852.76 0.3252951 0.32709482 0.3359787 0.334864 209318 291635 12364 1280644 20855 257692 50394 150819 0.83268111 2.7502258 -0.0021002467 38.608065 -0.071530842 -8.3071019 -1.3324489 1.8908458 0.61721105 2.7023983 0.47856441 -70.148321 -0.81965773 -31.016128 2.1379006 1.663595 -0.67939424 0.79875541 -0.45459905 340.80757 -1.1879307 71.629701 -2.7522345 3.8993555 0.22928259 0.80547614 4.4594942 18.171834 0.20093784 8.5051046 0.0014337692 0.0028704218 0.28105954 0.0050731629 209318 133927.43 48004.566 -166 291635 293343.26 303576.44 11965 12747 1280644 292073.97 23878.823 -35 20855 6243.2807 1122.9186 4 7 1225941 515884.95 2008.2589 68 1193250 504380.55 1894.6028 56 10
9500000 1 1 0.066666667 0.066666667 0 0 4.124524e-05 0.02898 369878.61 0.32529838 0.32709415 0.33597821 0.33486581 209334 291555 12354 1280710 20853 257656 50521 150768 0.79959672 2.7489436 0.021413254 38.679617 -0.077000678 -8.2557012 -1.1459195 1.8327881 0.59816649 2.6899121 0.48891188 -70.119951 -0.81918037 -31.042498 2.4963817 1.6383064 -0.72229635 0.80729837 -0.46916796 340.78867 -1.1857684 71.616458 -2.7249003 3.8735146 0.22951573 0.80531497 4.4506067 18.172891 0.2008956 8.4936195 0.0014337889 0.0028698836 0.28109743 0.0050707547 209334 133965.56 48117.92 -164 291555 293207.97 303471.65 11966 12744 1280710 292087.48 23877.765 -35 20853 6243.9164 1122.9186 4 7 1225857 515893.77 2002.6874 67 1193166 504387.37 1887.1909 55 10
9500000 1 1 0.066666667 0.066666667 0 0 4.124524e-05 0.02898 369878.61 0.32529838 0.32709415 0.33597821 0.33486581 209334 291555 12354 1280710 20853 257656 50521 150768 0.79959672 2.7489436 0.021413254 38.679617 -0.077000678 -8.2557012 -1.1459195 1.8327881 0.59816649 2.6899121 0.48891188 -70.119951 -0.81918037 -31.042498 2.4963817 1.6383064 -0.72229635 0.80729837 -0.46916796 340.78867 -1.1857684 71.616458 -2.7249003 3.8735146 0.22951573 0.80531497 4.4506067 18.172891 0.2008956 8.4936195 0.0014337889 0.0028698836 0.28109743 0.0050707547 209334 133965.56 48117.92 -164 291555 293207.97 303471.65 11966 12744 1280710 292087.48 23877.765 -35 20853 6243.9164 1122.9186 4 7 1225857 515893.77 2002.6874 67 1193166 504387.37 1887.1909 55 10
9600000 1 1 0.066666667 0.066666667 0 0 4.2225362e-05 0.02898 364804.59 0.32584638 0.32697659 0.3359968 0.33472515 229426 285876 13468 1268013 19137 258819 55529 154687 0.29863467 3.012382 -0.08896227 38.100102 -0.1707357 -7.3455926 -2.1220683 1.9000328 1.2619682 2.7317918 0.62858462 -67.688511 -0.69466742 -30.883358 4.8894731 1.9276838 -1.0108985 1.693651 -0.42650348 335.8872 -0.30957414 70.987756 -4.1924886 4.2348294 0.30543989 0.74577772 4.9323123 17.878369 0.17641805 9.0747279 0.0021995819 0.0023901217 0.27782325 0.0044758682 229426 147632.27 52172.27 -174 285876 287951.64 299045.53 11837 12657 1268013 288494.62 23841.952 -33 19137 5892.2222 1098.1073 4 7 1221315 512239.8 2179.491 71 1188671 500792.56 2074.199 59 9
9700000 1 1 0.066666667 0.066666667 0 0 4.2225362e-05 0.02898 363972.26 0.32552087 0.32720218 0.33600891 0.33475807 202131 314897 13742 1265943 19481 258566 46200 154354 0.93210208 2.2903038 -0.10266657 37.602821 -0.22870495 -7.4691018 1.4734566 1.9057586 0.29670194 3.6269307 0.60781492 -67.406901 -0.616405 -30.788898 2.8483612 1.6967063 -0.2867589 0.72659534 -0.34865197 334.29362 -0.5477919 70.877822 -3.7478065 4.1015044 0.20888851 0.84076452 4.9929928 17.836162 0.18100052 9.1318871 0.0013763574 0.0032874291 0.27705029 0.0045442832 202131 126772.4 43855.191 -151 314897 308885.27 306259.74 11766 12594 1265943 287875.49 23787.056 -33 19481 5979.3533 1104.7802 4 7 1220094 511641.3 2187.6016 69 1187442 500171.71 2073.9454 57 10
9800000 1 1 0.066666667 0.066666667 0 0 4.2225362e-05 0.02898 363983.3 0.32549369 0.32715425 0.33601546 0.33482286 206394 309840 13822 1267134 19084 258149 48683 153612 1.2580099 1.6858887 -0.092424375 37.921888 0.05980938 -7.4957285 0.21633499 1.961565 0.42488771 3.2419739 0.5121544 -67.120538 -0.65619274 -31.103595 2.9416969 1.7548685 -0.2322223 0.24282416 -0.30601005 334.17378 0.13592382 70.71916 -3.4905187 3.9377197 0.21956238 0.82498368 4.9583738 17.872789 0.18274463 9.0680627 0.0014065485 0.0032386146 0.27718376 0.0045196809 206394 131165.29 46023.92 -155 309840 303179.48 303353.55 11755 12576 1267134 288208.06 23745.941 -33 19084 5794.6124 1087.5189 4 8 1219301 511513.89 2108.9207 70 1186650 500038.61 1993.6851 58 10
9900000 1 1 0.066666667 0.066666667 0 0 4.2225362e-05 0.02898 363935.86 0.3254903 0.32708081 0.33602001 0.33482688 205958 309911 13648 1268709 17874 257676 48395 152956 1.2255639 1.8168615 -0.038769832 37.857913 -0.20231451 -7.8101483 0.055694752 1.7443241 0.52951208 3.1534706 0.52256592 -67.88981 -0.64925136 -31.056244 3.1957998 1.7306079 -0.086533062 0.38857516 -0.33826875 334.66493 -0.14124494 70.77885 -3.3706895 4.1606399 0.21823338 0.82007317 4.8530562 17.912586 0.17206416 8.9476154 0.0013997565 0.0031863071 0.27760128 0.0043393825 205958 130775.64 45797.172 -150 309911 302467.72 302547.89 11731 12550 1268709 288303.38 23667.632 -33 17874 5638.7698 1081.5225 4 7 1217346 510824.13 2052.4727 70 1184696 499350.1 1936.9762 58 10
10000000 1 1 0.066666667 0.066666667 0 0 4.2225362e-05 0.02898 364000.42 0.32549301 0.32708225 0.33601929 0.33551181 206990 308744 13448 1253550 33168 257431 48870 150616 1.1454842 1.8879345 -0.044101158 38.710446 -0.80501077 -7.6279156 0.11832882 1.7341019 0.54336705 3.2027439 0.62446943 -68.619543 -0.32165594 -31.196823 3.3011043 1.8056154 -0.18443767 0.49807148 -0.33769428 336.03146 -1.035602 70.659333 -3.5589835 4.1371194 0.22067203 0.81581938 4.8053869 17.735243 0.36738104 8.9050083 0.001408933 0.0031444902 0.27388393 0.0081602789 206990 131853.34 46121.906 -156 308744 300982.5 302079.16 11726 12541 1253550 285306.64 23676.352 -32 33168 8674.2669 1054.4573 3 8 1216658 510705.27 2049.6027 67 1184009 499231.2 1934.1062 55 10
